   40
   12
 495.000  0.079486 -0.551018E+00  0.181120E-01   0.000  1  CBMAMI_2015_Linturi	
 495.000  0.249839 -0.553680E+00  0.166880E-01   0.000  1  CBMAMI_2015_Linturi	
 495.000  0.419975 -0.455865E+00  0.165140E-01   0.000  1  CBMAMI_2015_Linturi	
 495.000  0.580063 -0.388754E+00  0.215150E-01   0.000  1  CBMAMI_2015_Linturi	
 495.000  0.750007 -0.579840E-01  0.277160E-01   0.000  1  CBMAMI_2015_Linturi	
 495.000  0.920040  0.407036E+00  0.227730E-01   0.000  1  CBMAMI_2015_Linturi	
   12
 525.000 -0.920041  0.209961E+00  0.684860E-01   0.000  1  CBMAMI_2015_Linturi	
 525.000 -0.750007 -0.267521E+00  0.154700E-01   0.000  1  CBMAMI_2015_Linturi	
 525.000 -0.580049 -0.382492E+00  0.997870E-01   0.000  1  CBMAMI_2015_Linturi	
 525.000 -0.416662 -0.416991E+00  0.406880E-01   0.000  1  CBMAMI_2015_Linturi	
 525.000 -0.249670 -0.463307E+00  0.222740E-01   0.000  1  CBMAMI_2015_Linturi	
 525.000 -0.080060 -0.471576E+00  0.207580E-01   0.000  1  CBMAMI_2015_Linturi	
 525.000  0.079486 -0.492544E+00  0.220180E-01   0.000  1  CBMAMI_2015_Linturi	
 525.000  0.249839 -0.455976E+00  0.225870E-01   0.000  1  CBMAMI_2015_Linturi	
 525.000  0.419975 -0.376893E+00  0.212460E-01   0.000  1  CBMAMI_2015_Linturi	
 525.000  0.580063 -0.229786E+00  0.374480E-01   0.000  1  CBMAMI_2015_Linturi	
 525.000  0.750007 -0.550550E-01  0.251610E-01   0.000  1  CBMAMI_2015_Linturi	
 525.000  0.920040  0.394505E+00  0.226130E-01   0.000  1  CBMAMI_2015_Linturi	
   12
 555.000 -0.920041  0.505480E+00  0.513100E-01   0.000  1  CBMAMI_2015_Linturi	
 555.000 -0.750007  0.716380E-01  0.352510E-01   0.000  1  CBMAMI_2015_Linturi	
 555.000 -0.580049 -0.992790E-01  0.501470E-01   0.000  1  CBMAMI_2015_Linturi	
 555.000 -0.416662 -0.209379E+00  0.965180E-01   0.000  1  CBMAMI_2015_Linturi	
 555.000 -0.249670 -0.248217E+00  0.704830E-01   0.000  1  CBMAMI_2015_Linturi	
 555.000 -0.080060 -0.286410E+00  0.433460E-01   0.000  1  CBMAMI_2015_Linturi	
 555.000  0.079486 -0.366913E+00  0.222920E-01   0.000  1  CBMAMI_2015_Linturi	
 555.000  0.249839 -0.416681E+00  0.210740E-01   0.000  1  CBMAMI_2015_Linturi	
 555.000  0.419975 -0.360563E+00  0.225940E-01   0.000  1  CBMAMI_2015_Linturi	
 555.000  0.580063 -0.209797E+00  0.409700E-01   0.000  1  CBMAMI_2015_Linturi	
 555.000  0.750007  0.735990E-01  0.914680E-01   0.000  1  CBMAMI_2015_Linturi	
 555.000  0.920040  0.533135E+00  0.268610E-01   0.000  1  CBMAMI_2015_Linturi	
   12
 585.000 -0.920041  0.685520E+00  0.655630E-01   0.000  1  CBMAMI_2015_Linturi	
 585.000 -0.750007  0.334991E+00  0.256690E-01   0.000  1  CBMAMI_2015_Linturi	
 585.000 -0.580049  0.136153E+00  0.738070E-01   0.000  1  CBMAMI_2015_Linturi	
 585.000 -0.416662 -0.277380E-01  0.574100E-01   0.000  1  CBMAMI_2015_Linturi	
 585.000 -0.249670 -0.176173E+00  0.204290E-01   0.000  1  CBMAMI_2015_Linturi	
 585.000 -0.080060 -0.219823E+00  0.582500E-01   0.000  1  CBMAMI_2015_Linturi	
 585.000  0.079486 -0.245437E+00  0.565370E-01   0.000  1  CBMAMI_2015_Linturi	
 585.000  0.249839 -0.275348E+00  0.419520E-01   0.000  1  CBMAMI_2015_Linturi	
 585.000  0.419975 -0.277975E+00  0.376800E-01   0.000  1  CBMAMI_2015_Linturi	
 585.000  0.580063 -0.130834E+00  0.339560E-01   0.000  1  CBMAMI_2015_Linturi	
 585.000  0.750007  0.137631E+00  0.980240E-01   0.000  1  CBMAMI_2015_Linturi	
 585.000  0.920040  0.456423E+00  0.349060E-01   0.000  1  CBMAMI_2015_Linturi	
   12
 615.000 -0.920041  0.620832E+00  0.597600E-01   0.000  1  CBMAMI_2015_Linturi	
 615.000 -0.750007  0.479676E+00  0.389540E-01   0.000  1  CBMAMI_2015_Linturi	
 615.000 -0.580049  0.299648E+00  0.214340E-01   0.000  1  CBMAMI_2015_Linturi	
 615.000 -0.416662  0.117027E+00  0.680160E-01   0.000  1  CBMAMI_2015_Linturi	
 615.000 -0.249670 -0.384390E-01  0.963200E-01   0.000  1  CBMAMI_2015_Linturi	
 615.000 -0.080060 -0.157753E+00  0.873570E-01   0.000  1  CBMAMI_2015_Linturi	
 615.000  0.079486 -0.192826E+00  0.435620E-01   0.000  1  CBMAMI_2015_Linturi	
 615.000  0.249839 -0.271646E+00  0.656810E-01   0.000  1  CBMAMI_2015_Linturi	
 615.000  0.419975 -0.248197E+00  0.346030E-01   0.000  1  CBMAMI_2015_Linturi	
 615.000  0.580063 -0.105602E+00  0.108070E-01   0.000  1  CBMAMI_2015_Linturi	
 615.000  0.750007  0.147286E+00  0.998050E-01   0.000  1  CBMAMI_2015_Linturi	
 615.000  0.920040  0.474873E+00  0.340200E-01   0.000  1  CBMAMI_2015_Linturi	
   12
 645.000 -0.920041  0.849236E+00  0.503310E-01   0.000  1  CBMAMI_2015_Linturi	
 645.000 -0.750007  0.599513E+00  0.809730E-01   0.000  1  CBMAMI_2015_Linturi	
 645.000 -0.580049  0.336450E+00  0.715230E-01   0.000  1  CBMAMI_2015_Linturi	
 645.000 -0.416662  0.196829E+00  0.717720E-01   0.000  1  CBMAMI_2015_Linturi	
 645.000 -0.249670 -0.156870E-01  0.620300E-01   0.000  1  CBMAMI_2015_Linturi	
 645.000 -0.080060 -0.855740E-01  0.229100E-01   0.000  1  CBMAMI_2015_Linturi	
 645.000  0.079486 -0.168637E+00  0.397610E-01   0.000  1  CBMAMI_2015_Linturi	
 645.000  0.249839 -0.295453E+00  0.432470E-01   0.000  1  CBMAMI_2015_Linturi	
 645.000  0.419975 -0.251605E+00  0.732620E-01   0.000  1  CBMAMI_2015_Linturi	
 645.000  0.580063 -0.148337E+00  0.714180E-01   0.000  1  CBMAMI_2015_Linturi	
 645.000  0.750007  0.796460E-01  0.600440E-01   0.000  1  CBMAMI_2015_Linturi	
 645.000  0.920040  0.435570E+00  0.389950E-01   0.000  1  CBMAMI_2015_Linturi	
   12
 675.000 -0.920041  0.866289E+00  0.234430E-01   0.000  1  CBMAMI_2015_Linturi	
 675.000 -0.750007  0.623897E+00  0.913580E-01   0.000  1  CBMAMI_2015_Linturi	
 675.000 -0.580049  0.348304E+00  0.560780E-01   0.000  1  CBMAMI_2015_Linturi	
 675.000 -0.416662  0.194334E+00  0.898250E-01   0.000  1  CBMAMI_2015_Linturi	
 675.000 -0.249670  0.385930E-01  0.822500E-01   0.000  1  CBMAMI_2015_Linturi	
 675.000 -0.080060 -0.606690E-01  0.300530E-01   0.000  1  CBMAMI_2015_Linturi	
 675.000  0.079486 -0.165305E+00  0.720660E-01   0.000  1  CBMAMI_2015_Linturi	
 675.000  0.249839 -0.147546E+00  0.996740E-01   0.000  1  CBMAMI_2015_Linturi	
 675.000  0.419975 -0.177511E+00  0.244540E-01   0.000  1  CBMAMI_2015_Linturi	
 675.000  0.580063 -0.876990E-01  0.607800E-01   0.000  1  CBMAMI_2015_Linturi	
 675.000  0.750007  0.722990E-01  0.947200E-01   0.000  1  CBMAMI_2015_Linturi	
 675.000  0.920040  0.388689E+00  0.459310E-01   0.000  1  CBMAMI_2015_Linturi	
   12
 705.000 -0.920041  0.805625E+00  0.210390E-01   0.000  1  CBMAMI_2015_Linturi	
 705.000 -0.750007  0.553618E+00  0.432100E-01   0.000  1  CBMAMI_2015_Linturi	
 705.000 -0.580049  0.392894E+00  0.537420E-01   0.000  1  CBMAMI_2015_Linturi	
 705.000 -0.416662  0.293164E+00  0.456770E-01   0.000  1  CBMAMI_2015_Linturi	
 705.000 -0.249670  0.156075E+00  0.604140E-01   0.000  1  CBMAMI_2015_Linturi	
 705.000 -0.080060  0.985540E-01  0.501850E-01   0.000  1  CBMAMI_2015_Linturi	
 705.000  0.079486 -0.138020E-01  0.356780E-01   0.000  1  CBMAMI_2015_Linturi	
 705.000  0.249839 -0.387240E-01  0.768850E-01   0.000  1  CBMAMI_2015_Linturi	
 705.000  0.419975 -0.288650E-01  0.444720E-01   0.000  1  CBMAMI_2015_Linturi	
 705.000  0.580063  0.213910E-01  0.637670E-01   0.000  1  CBMAMI_2015_Linturi	
 705.000  0.750007  0.126545E+00  0.164430E-01   0.000  1  CBMAMI_2015_Linturi	
 705.000  0.920040  0.362423E+00  0.143540E-01   0.000  1  CBMAMI_2015_Linturi	
   12
 735.000 -0.920041  0.724500E+00  0.404900E-01   0.000  1  CBMAMI_2015_Linturi	
 735.000 -0.750007  0.468081E+00  0.761220E-01   0.000  1  CBMAMI_2015_Linturi	
 735.000 -0.580049  0.292298E+00  0.278630E-01   0.000  1  CBMAMI_2015_Linturi	
 735.000 -0.416662  0.213693E+00  0.459330E-01   0.000  1  CBMAMI_2015_Linturi	
 735.000 -0.249670  0.109648E+00  0.189310E-01   0.000  1  CBMAMI_2015_Linturi	
 735.000 -0.080060  0.721500E-02  0.627500E-01   0.000  1  CBMAMI_2015_Linturi	
 735.000  0.079486 -0.183770E-01  0.356280E-01   0.000  1  CBMAMI_2015_Linturi	
 735.000  0.249839 -0.249000E-03  0.512580E-01   0.000  1  CBMAMI_2015_Linturi	
 735.000  0.419975  0.357950E-01  0.586540E-01   0.000  1  CBMAMI_2015_Linturi	
 735.000  0.580063  0.102527E+00  0.438940E-01   0.000  1  CBMAMI_2015_Linturi	
 735.000  0.750007  0.208365E+00  0.429410E-01   0.000  1  CBMAMI_2015_Linturi	
 735.000  0.920040  0.393180E+00  0.114890E-01   0.000  1  CBMAMI_2015_Linturi	
   12
 765.000 -0.920041  0.613282E+00  0.509400E-01   0.000  1  CBMAMI_2015_Linturi	
 765.000 -0.750007  0.285127E+00  0.487930E-01   0.000  1  CBMAMI_2015_Linturi	
 765.000 -0.580049  0.128802E+00  0.882300E-02   0.000  1  CBMAMI_2015_Linturi	
 765.000 -0.416662  0.503210E-01  0.333500E-01   0.000  1  CBMAMI_2015_Linturi	
 765.000 -0.249670  0.196410E-01  0.214490E-01   0.000  1  CBMAMI_2015_Linturi	
 765.000 -0.080060 -0.116730E-01  0.273110E-01   0.000  1  CBMAMI_2015_Linturi	
 765.000  0.079486 -0.837830E-01  0.186870E-01   0.000  1  CBMAMI_2015_Linturi	
 765.000  0.249839 -0.369930E-01  0.535080E-01   0.000  1  CBMAMI_2015_Linturi	
 765.000  0.419975 -0.164800E-02  0.662700E-01   0.000  1  CBMAMI_2015_Linturi	
 765.000  0.580063  0.732710E-01  0.597930E-01   0.000  1  CBMAMI_2015_Linturi	
 765.000  0.750007  0.130016E+00  0.259800E-01   0.000  1  CBMAMI_2015_Linturi	
 765.000  0.920040  0.312261E+00  0.411700E-01   0.000  1  CBMAMI_2015_Linturi	
   12
 795.000 -0.920041  0.506498E+00  0.533500E-01   0.000  1  CBMAMI_2015_Linturi	
 795.000 -0.750007  0.247202E+00  0.491750E-01   0.000  1  CBMAMI_2015_Linturi	
 795.000 -0.580049  0.607810E-01  0.362500E-01   0.000  1  CBMAMI_2015_Linturi	
 795.000 -0.416662  0.471340E-01  0.522460E-01   0.000  1  CBMAMI_2015_Linturi	
 795.000 -0.249670 -0.404930E-01  0.615820E-01   0.000  1  CBMAMI_2015_Linturi	
 795.000 -0.080060 -0.766760E-01  0.444740E-01   0.000  1  CBMAMI_2015_Linturi	
 795.000  0.079486 -0.678500E-01  0.534540E-01   0.000  1  CBMAMI_2015_Linturi	
 795.000  0.249839 -0.781200E-01  0.328420E-01   0.000  1  CBMAMI_2015_Linturi	
 795.000  0.419975 -0.502730E-01  0.959710E-01   0.000  1  CBMAMI_2015_Linturi	
 795.000  0.580063  0.121878E+00  0.588100E-01   0.000  1  CBMAMI_2015_Linturi	
 795.000  0.750007  0.251535E+00  0.336580E-01   0.000  1  CBMAMI_2015_Linturi	
 795.000  0.920040  0.457483E+00  0.940190E-01   0.000  1  CBMAMI_2015_Linturi	
   12
 825.000 -0.920041  0.465282E+00  0.933600E-01   0.000  1  CBMAMI_2015_Linturi	
 825.000 -0.750007  0.189521E+00  0.983280E-01   0.000  1  CBMAMI_2015_Linturi	
 825.000 -0.580049 -0.202330E-01  0.543050E-01   0.000  1  CBMAMI_2015_Linturi	
 825.000 -0.416662 -0.107359E+00  0.786800E-01   0.000  1  CBMAMI_2015_Linturi	
 825.000 -0.249670 -0.124301E+00  0.661820E-01   0.000  1  CBMAMI_2015_Linturi	
 825.000 -0.080060 -0.922330E-01  0.330000E-01   0.000  1  CBMAMI_2015_Linturi	
 825.000  0.079486 -0.171810E-01  0.816800E-01   0.000  1  CBMAMI_2015_Linturi	
 825.000  0.249839  0.386790E-01  0.354060E-01   0.000  1  CBMAMI_2015_Linturi	
 825.000  0.419975  0.942140E-01  0.773400E-01   0.000  1  CBMAMI_2015_Linturi	
 825.000  0.580063  0.242293E+00  0.594330E-01   0.000  1  CBMAMI_2015_Linturi	
 825.000  0.750007  0.378868E+00  0.421600E-01   0.000  1  CBMAMI_2015_Linturi	
 825.000  0.920040  0.466477E+00  0.952320E-01   0.000  1  CBMAMI_2015_Linturi	
   12
 855.000 -0.920041  0.348760E+00  0.886290E-01   0.000  1  CBMAMI_2015_Linturi	
 855.000 -0.750007  0.209800E-02  0.756300E-01   0.000  1  CBMAMI_2015_Linturi	
 855.000 -0.580049 -0.205089E+00  0.507640E-01   0.000  1  CBMAMI_2015_Linturi	
 855.000 -0.416662 -0.270872E+00  0.371460E-01   0.000  1  CBMAMI_2015_Linturi	
 855.000 -0.249670 -0.257578E+00  0.215790E-01   0.000  1  CBMAMI_2015_Linturi	
 855.000 -0.080060 -0.227246E+00  0.556810E-01   0.000  1  CBMAMI_2015_Linturi	
 855.000  0.079486 -0.138921E+00  0.323140E-01   0.000  1  CBMAMI_2015_Linturi	
 855.000  0.249839 -0.571740E-01  0.297530E-01   0.000  1  CBMAMI_2015_Linturi	
 855.000  0.419975  0.961880E-01  0.435690E-01   0.000  1  CBMAMI_2015_Linturi	
 855.000  0.580063  0.328645E+00  0.509120E-01   0.000  1  CBMAMI_2015_Linturi	
 855.000  0.750007  0.350633E+00  0.694530E-01   0.000  1  CBMAMI_2015_Linturi	
 855.000  0.920040  0.590905E+00  0.474610E-01   0.000  1  CBMAMI_2015_Linturi	
   12
 885.000 -0.920041  0.261466E+00  0.978060E-01   0.000  1  CBMAMI_2015_Linturi	
 885.000 -0.750007 -0.174376E+00  0.954200E-01   0.000  1  CBMAMI_2015_Linturi	
 885.000 -0.580049 -0.329218E+00  0.420410E-01   0.000  1  CBMAMI_2015_Linturi	
 885.000 -0.416662 -0.340244E+00  0.594200E-02   0.000  1  CBMAMI_2015_Linturi	
 885.000 -0.249670 -0.345612E+00  0.776760E-01   0.000  1  CBMAMI_2015_Linturi	
 885.000 -0.080060 -0.327982E+00  0.710440E-01   0.000  1  CBMAMI_2015_Linturi	
 885.000  0.079486 -0.215409E+00  0.320800E-01   0.000  1  CBMAMI_2015_Linturi	
 885.000  0.249839 -0.104525E+00  0.610270E-01   0.000  1  CBMAMI_2015_Linturi	
 885.000  0.419975  0.142756E+00  0.817160E-01   0.000  1  CBMAMI_2015_Linturi	
 885.000  0.580063  0.316142E+00  0.531110E-01   0.000  1  CBMAMI_2015_Linturi	
 885.000  0.750007  0.274432E+00  0.518830E-01   0.000  1  CBMAMI_2015_Linturi	
 885.000  0.920040  0.259025E+00  0.487390E-01   0.000  1  CBMAMI_2015_Linturi	
   12
 915.000 -0.920041  0.195131E+00  0.418640E-01   0.000  1  CBMAMI_2015_Linturi	
 915.000 -0.750007 -0.246705E+00  0.336420E-01   0.000  1  CBMAMI_2015_Linturi	
 915.000 -0.580049 -0.473222E+00  0.530410E-01   0.000  1  CBMAMI_2015_Linturi	
 915.000 -0.416662 -0.506324E+00  0.566800E-01   0.000  1  CBMAMI_2015_Linturi	
 915.000 -0.249670 -0.484140E+00  0.527510E-01   0.000  1  CBMAMI_2015_Linturi	
 915.000 -0.080060 -0.373994E+00  0.503810E-01   0.000  1  CBMAMI_2015_Linturi	
 915.000  0.079486 -0.257827E+00  0.108861E+00   0.000  1  CBMAMI_2015_Linturi	
